user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
9840332774066,2023-04-24 21:54:58,vpnservice.net,187.158.86.62,80,TCP,294,1974,22197,True,False
0762903087497,2023-10-04 06:11:51,onion.hidden,215.191.163.14,8443,TCP,264,2988,23852,True,False
9724877802158,2023-08-17 20:54:28,example.com,95.151.154.32,443,TCP,238,9449,24374,True,False
1609373096260,2023-04-10 16:16:49,onion.hidden,72.58.234.14,8443,UDP,87,12793,14631,True,False
0459002838177,2023-01-21 01:14:13,socialapp.io,208.246.157.221,8443,UDP,234,15688,3127,False,False
4206928968699,2023-03-16 17:46:53,example.com,1.143.129.148,22,TCP,248,3197,6387,False,False
8268294656719,2023-01-17 09:54:53,onion.hidden,216.33.123.97,9050,TCP,195,5847,3863,True,False
3969898901478,2023-03-07 22:14:44,onion.hidden,207.92.1.146,53,UDP,133,9621,12175,False,False
4999063251624,2023-12-24 05:48:06,onion.hidden,89.252.178.171,22,TCP,215,12907,14759,False,False
6398395207978,2023-02-28 11:51:38,socialapp.io,94.145.210.166,8443,TCP,37,15253,12073,True,False
8066430417762,2023-11-03 12:44:42,onion.hidden,100.33.73.210,53,UDP,64,4436,13212,True,False
4024654227548,2023-02-06 12:01:55,onion.hidden,140.253.200.134,8080,UDP,103,19375,19547,True,False
3742009442305,2023-06-06 20:55:08,onion.hidden,84.68.62.202,80,UDP,63,462,22224,True,False
3348544649472,2023-12-25 12:02:04,onion.hidden,56.173.3.20,443,UDP,88,19807,19924,False,False
7229878610688,2023-12-28 08:02:01,fileshare.cc,130.2.49.17,6667,UDP,252,12743,4283,False,False
2289702080355,2023-10-29 12:42:45,onion.hidden,90.202.44.153,9050,TCP,39,7580,10037,True,False
1473809115376,2023-06-15 17:38:23,socialapp.io,211.13.163.88,80,UDP,275,17084,18822,True,False
4401654102155,2023-11-08 10:43:42,onion.hidden,35.183.173.114,8443,TCP,204,17446,1267,False,False
5501485024724,2023-09-09 22:12:15,onion.hidden,139.201.208.32,80,UDP,95,10114,22312,True,False
9542867785583,2023-07-10 21:19:46,fileshare.cc,113.83.23.38,8080,UDP,156,272,22811,True,False
9032596426473,2023-08-12 08:46:22,news.org,4.20.65.178,80,TCP,29,10697,975,True,False
3098167804017,2023-05-27 07:21:54,onion.hidden,157.59.182.67,53,UDP,12,16182,19948,True,False
4925285245861,2023-09-17 16:30:24,onion.hidden,155.17.30.219,8080,TCP,249,14958,20790,True,False
0575641308151,2023-07-16 18:43:22,vpnservice.net,3.201.98.221,53,TCP,174,16578,19251,True,False
1540742481008,2023-02-17 12:04:27,socialapp.io,183.143.80.187,22,UDP,160,15807,3678,False,False
2164573745313,2023-08-26 00:53:20,fileshare.cc,113.243.171.83,22,UDP,61,3172,5987,True,False
4687870750347,2023-03-11 01:26:37,example.com,58.164.80.98,8443,UDP,254,17822,7125,False,False
6237537110826,2023-06-18 11:26:38,fileshare.cc,189.147.121.213,443,UDP,186,16766,2500,False,False
1575427073534,2023-05-03 17:18:09,onion.hidden,90.183.115.52,6667,UDP,25,1845,17765,False,False
9963843375269,2023-06-03 13:14:47,news.org,17.118.181.228,8080,TCP,137,14652,20108,False,False
0942854884473,2023-10-28 07:46:01,fileshare.cc,55.253.180.233,6667,UDP,30,16521,19649,False,False
0870202262269,2023-02-26 18:56:39,vpnservice.net,139.27.64.219,80,UDP,205,11013,3779,False,False
1538773380375,2023-05-23 14:42:07,vpnservice.net,154.227.221.255,8443,TCP,169,2233,22172,True,False
7169271402181,2023-06-20 19:58:04,onion.hidden,170.140.41.106,8080,UDP,65,16974,9499,False,False
8077264543213,2023-06-28 22:55:22,vpnservice.net,118.104.117.45,8080,TCP,85,6693,15094,False,False
5342594582608,2023-09-22 05:29:16,news.org,157.8.135.204,53,TCP,142,298,17957,False,False
7741359727339,2023-05-05 20:38:09,onion.hidden,162.187.241.114,80,TCP,148,5795,7104,True,False
9007115964983,2023-11-22 18:09:50,onion.hidden,93.125.186.25,80,TCP,233,11139,22968,True,False
5350275500533,2023-08-31 15:18:24,fileshare.cc,106.197.43.108,6667,TCP,43,5799,4512,True,False
5272976540016,2023-09-23 13:30:55,socialapp.io,223.165.194.166,80,UDP,190,4470,11186,False,False
0411659185246,2023-11-28 20:08:00,example.com,31.54.185.96,443,TCP,33,19266,405,False,False
8341525509219,2023-07-27 00:01:21,example.com,163.192.223.254,53,TCP,239,18283,11617,False,False
6938775439540,2023-01-27 19:54:23,example.com,58.164.80.98,443,UDP,142,14113,8150,False,False
9816805199060,2023-12-22 01:57:53,example.com,178.133.39.193,8080,UDP,38,10494,9277,True,False
1252528806301,2023-01-10 05:07:55,news.org,48.154.145.42,443,UDP,226,17178,24349,True,False
5838112239753,2023-06-08 15:15:14,fileshare.cc,47.247.98.0,6667,UDP,293,10762,23114,False,False
9497560358300,2023-04-11 03:26:01,socialapp.io,58.207.186.236,80,TCP,35,6926,21751,True,False
0148748525181,2023-09-25 14:51:54,onion.hidden,174.108.137.197,8080,UDP,207,12601,2128,True,False
3022477977420,2023-09-18 19:49:48,fileshare.cc,37.103.0.49,80,UDP,296,3111,1820,True,False
7357013878388,2023-03-20 07:15:34,onion.hidden,207.217.255.121,6667,TCP,123,16703,14125,False,False
3646923893399,2023-12-11 23:05:48,news.org,179.139.159.108,443,UDP,49,2464,1181,False,False
1928551024406,2023-08-15 23:29:47,example.com,5.37.189.246,8080,UDP,280,6484,7488,False,False
8203756033586,2023-02-21 14:56:56,example.com,16.229.70.10,8443,UDP,156,5504,15904,True,False
3686208840389,2023-06-26 23:45:26,socialapp.io,108.170.181.106,22,TCP,245,13389,24088,True,False
5304840255253,2023-03-24 06:48:03,socialapp.io,198.104.227.180,443,UDP,194,5347,1360,True,False
1271199050221,2023-08-03 15:13:04,onion.hidden,179.44.44.166,6667,TCP,252,3549,16398,True,False
0728359355438,2023-09-04 15:01:38,news.org,52.195.250.140,443,UDP,100,8837,18921,True,False
0246465738657,2023-11-17 05:23:01,example.com,174.108.137.197,53,UDP,299,7174,16861,True,False
3044873727109,2023-07-16 10:05:26,vpnservice.net,23.26.163.241,443,TCP,65,6393,14086,False,False
2999176304393,2023-05-02 04:48:33,fileshare.cc,132.243.179.94,80,UDP,151,19189,3125,False,False
7634070625816,2023-09-07 10:24:34,onion.hidden,117.240.191.241,6667,TCP,11,4302,7639,True,False
2006545088415,2023-01-13 14:00:36,socialapp.io,199.106.92.128,80,TCP,165,8272,10930,False,False
6167278806112,2023-08-05 15:03:48,fileshare.cc,206.16.189.169,6667,UDP,293,826,11080,False,False
0041891695724,2023-05-19 21:19:16,fileshare.cc,44.131.227.76,8443,UDP,252,5695,8681,False,False
4804371375450,2023-09-01 21:33:45,socialapp.io,169.72.143.183,9050,TCP,281,3516,11445,False,False
4574211115709,2023-01-31 15:06:23,onion.hidden,218.29.139.17,8080,TCP,218,10457,9930,False,False
0201827367162,2023-11-27 10:33:35,vpnservice.net,12.237.165.59,22,TCP,18,10177,23847,True,False
2661626861112,2023-10-30 20:47:25,onion.hidden,58.133.101.234,53,TCP,288,819,4801,False,False
1948488667604,2023-02-24 08:00:38,onion.hidden,113.151.255.224,22,UDP,185,1326,20847,True,False
0628896374849,2023-04-11 18:29:38,example.com,77.189.88.109,8443,TCP,177,12418,10685,True,False
9448351431505,2023-11-28 12:59:30,news.org,198.121.180.204,80,TCP,210,4896,2710,True,False
7201104612390,2023-11-23 01:10:17,fileshare.cc,124.131.169.180,8080,TCP,260,10221,18983,False,False
9677531995692,2023-05-24 11:48:34,socialapp.io,155.241.246.60,8443,TCP,127,13962,4695,False,False
5467544053091,2023-02-17 10:03:23,socialapp.io,29.167.254.210,6667,TCP,209,11287,24901,False,False
2255115185673,2023-10-18 22:34:29,onion.hidden,82.106.113.16,8443,TCP,216,12284,10954,False,False
5634035445000,2023-12-05 02:42:13,example.com,74.61.32.236,8443,UDP,264,7899,6311,False,False
4628185736562,2023-06-05 11:11:20,vpnservice.net,219.178.171.203,443,TCP,96,17598,12876,False,False
6812890801898,2023-02-28 07:25:15,fileshare.cc,212.152.155.44,6667,TCP,21,5852,24793,True,False
7274779441650,2023-01-29 05:36:53,example.com,177.132.66.161,22,UDP,207,15444,18051,False,False
1274831447948,2023-03-22 18:52:38,onion.hidden,130.2.49.17,443,UDP,109,7195,13202,True,False
3331693437885,2023-07-31 15:06:20,fileshare.cc,140.117.224.123,8443,UDP,186,13812,21334,True,False
5485509859998,2023-06-30 16:50:12,example.com,153.182.27.157,6667,TCP,79,15888,11537,True,False
6468183424098,2023-08-15 20:20:00,vpnservice.net,55.121.49.136,22,UDP,69,13275,6076,False,False
0310430259442,2023-10-01 15:11:55,example.com,146.180.225.109,8443,UDP,100,10636,7744,True,False
8219150859421,2023-08-04 10:38:33,fileshare.cc,189.196.146.123,80,TCP,211,1721,23447,False,False
6531227625638,2023-05-22 19:27:32,onion.hidden,169.229.106.122,22,UDP,216,15791,6942,False,False
5870105357727,2023-10-22 09:47:21,socialapp.io,49.252.205.48,22,UDP,294,2755,24665,True,False
4058239884007,2023-05-02 16:01:27,socialapp.io,154.137.175.246,8443,UDP,34,2942,13180,False,False
2274462329166,2023-03-25 22:35:25,onion.hidden,118.80.193.220,8443,UDP,106,16442,13927,True,False
9076002488326,2023-08-08 20:17:48,onion.hidden,168.186.174.26,443,UDP,221,18365,20742,True,False
8107144990917,2023-09-29 08:51:03,vpnservice.net,207.24.42.101,9050,TCP,180,11674,10502,True,False
5604135713711,2023-12-21 16:53:34,example.com,137.37.218.131,8080,UDP,259,19008,18093,True,False
7594813374989,2023-04-28 11:05:39,fileshare.cc,223.73.128.8,22,UDP,84,19126,10362,True,False
5931802632596,2023-07-09 02:39:07,onion.hidden,105.62.57.237,8443,TCP,116,6268,21952,True,False
3131873083789,2023-02-23 12:22:49,socialapp.io,92.109.85.9,8080,TCP,246,9002,13743,False,False
6553040554421,2023-09-06 08:28:10,example.com,61.0.88.168,6667,TCP,117,11273,3721,False,False
7968011718758,2023-06-03 03:49:03,example.com,124.131.169.180,53,UDP,205,18276,14908,True,False
3780719196710,2023-04-16 17:15:50,onion.hidden,16.123.200.254,22,UDP,163,6118,13390,False,False
2782997270266,2023-08-18 19:41:42,news.org,140.67.22.61,8443,TCP,106,6897,13496,True,False
8189506285175,2023-05-06 07:21:10,example.com,104.105.174.54,6667,UDP,51,2544,5751,False,False
8795355720523,2023-04-08 05:08:53,fileshare.cc,178.4.227.103,80,TCP,134,10707,5764,True,False
0627695928191,2023-05-18 04:23:25,news.org,161.37.129.105,22,TCP,89,9200,3413,True,False
3225036447094,2023-05-06 22:00:54,example.com,32.92.236.187,6667,TCP,198,6514,12259,True,False
3823921209864,2023-05-02 21:13:47,news.org,139.201.208.32,6667,TCP,76,4263,21443,True,False
2547265791490,2023-12-11 06:08:19,onion.hidden,66.55.182.135,80,TCP,258,14456,11596,True,False
2828205668410,2023-06-16 01:27:23,fileshare.cc,93.135.201.181,443,UDP,75,5196,15564,False,False
5477577392445,2023-10-07 04:13:56,socialapp.io,25.191.166.189,8443,UDP,111,4147,16886,True,False
1283919935528,2023-12-22 22:45:50,fileshare.cc,216.193.10.50,8080,TCP,101,14063,4105,False,False
6442958290905,2023-12-06 20:05:53,news.org,217.219.191.88,22,TCP,88,4488,19444,False,False
0515874572928,2023-02-09 06:24:08,news.org,200.32.138.133,8443,UDP,138,13609,23755,False,False
4277899623915,2023-11-14 06:07:28,onion.hidden,218.77.119.85,9050,UDP,107,18320,16533,True,False
3795837838589,2023-05-20 17:54:00,fileshare.cc,78.248.206.166,22,TCP,291,8352,20467,False,False
7079327890512,2023-07-04 18:25:59,socialapp.io,42.102.164.143,8080,TCP,44,19508,16991,False,False
2367857110491,2023-03-06 14:03:29,example.com,100.33.73.210,80,UDP,143,6372,20802,True,False
2467451247837,2023-02-28 22:11:12,news.org,216.165.198.134,80,TCP,233,1650,1274,True,False
1863911461753,2023-11-24 03:58:15,example.com,211.173.13.242,6667,UDP,273,8275,16329,True,False
5164364616700,2023-08-30 18:21:59,onion.hidden,27.176.55.53,8080,TCP,125,4125,15354,True,False
9262919954265,2023-01-11 20:19:53,news.org,179.87.159.45,22,TCP,138,15560,1532,False,False
6147261308929,2023-07-26 18:16:04,example.com,217.188.151.25,80,TCP,75,5910,1696,False,False
6594422892201,2023-12-23 08:48:36,fileshare.cc,197.170.219.78,8080,TCP,281,12631,8239,False,False
6731898574466,2023-04-14 12:44:31,example.com,80.225.92.231,9050,TCP,140,10661,15758,False,False
9588555478918,2023-11-05 23:51:16,example.com,116.188.5.168,6667,UDP,38,13287,8257,True,False
3450564434425,2023-05-01 18:00:32,onion.hidden,44.217.247.234,6667,TCP,184,9458,19076,False,False
5735247109433,2023-06-24 04:44:21,news.org,49.49.184.6,8080,UDP,35,12219,14872,False,False
7073683618771,2023-06-11 06:31:02,news.org,211.191.36.74,6667,TCP,187,9877,19886,False,False
5251340457891,2023-02-27 20:48:20,socialapp.io,116.27.56.191,8080,UDP,236,7874,16148,False,False
8520952109590,2023-04-11 08:37:01,vpnservice.net,47.254.31.223,80,UDP,194,7803,21033,False,False
7028616361620,2023-06-21 05:32:45,vpnservice.net,171.2.252.74,8443,TCP,92,16825,8384,True,False
2041187258128,2023-09-17 10:38:30,onion.hidden,42.69.148.150,6667,UDP,11,2321,11283,False,False
8457082402890,2023-05-13 18:03:08,onion.hidden,214.37.224.63,8080,UDP,223,9683,21873,True,False
6799475114920,2023-11-07 13:20:26,news.org,118.104.117.45,8080,TCP,39,7667,22142,False,False
4068860444326,2023-07-01 12:09:16,vpnservice.net,103.35.158.223,9050,UDP,117,600,24303,True,False
0607012509478,2023-06-19 11:07:08,fileshare.cc,20.148.232.226,8443,TCP,189,17233,24674,True,False
5408037852936,2023-11-23 14:46:31,vpnservice.net,58.214.37.11,8443,TCP,239,8439,15828,True,False
6591309714794,2023-12-24 12:06:41,example.com,167.188.43.37,6667,UDP,29,8313,23817,False,False
1498902440087,2023-09-02 16:30:34,vpnservice.net,216.235.104.34,9050,UDP,121,5628,24224,False,False
3925193539693,2023-08-30 13:33:23,socialapp.io,95.52.25.221,9050,TCP,201,7206,12718,False,False
1489164522251,2023-09-24 23:55:54,socialapp.io,59.95.109.12,9050,UDP,56,14971,17471,False,False
7396217964416,2023-05-25 21:55:42,fileshare.cc,23.26.163.241,8443,UDP,228,1767,3041,False,False
7403461637415,2023-07-10 14:50:22,news.org,153.182.27.157,6667,TCP,38,17601,12150,False,False
4771404344783,2023-11-22 03:48:02,onion.hidden,172.91.73.97,53,TCP,66,3055,23394,True,False
1056223291419,2023-08-24 20:49:56,vpnservice.net,109.188.155.11,443,TCP,87,19466,12752,True,False
3607417293556,2023-12-18 21:45:24,vpnservice.net,217.58.242.204,80,UDP,214,16683,11265,False,False
4457962203802,2023-10-21 11:30:03,news.org,158.210.126.122,53,TCP,182,7408,13361,True,False
9049496958892,2023-11-15 05:55:50,vpnservice.net,181.20.192.203,6667,UDP,251,12559,18585,True,False
1726511993110,2023-01-15 08:46:13,news.org,56.105.29.21,6667,UDP,201,13322,20898,True,False
3660765761809,2023-11-25 15:54:27,fileshare.cc,195.155.82.173,22,UDP,266,10073,11292,True,False
4340743688392,2023-04-14 01:17:24,socialapp.io,148.200.102.38,22,UDP,142,17758,17682,False,False
9070703526382,2023-02-21 00:27:15,socialapp.io,52.2.176.172,8080,TCP,268,16174,8315,False,False
8182607413423,2023-04-09 00:23:11,vpnservice.net,93.135.201.181,8080,UDP,284,17582,12691,True,False
0829262837605,2023-02-07 01:44:07,vpnservice.net,77.189.88.109,9050,UDP,28,5969,15093,False,False
4830109763109,2023-01-24 00:38:50,fileshare.cc,82.80.161.190,8080,UDP,191,10069,10478,True,False
4769603953051,2023-02-09 22:58:47,vpnservice.net,193.62.58.50,8080,UDP,64,11021,3454,True,False
6607472967528,2023-11-05 00:03:56,vpnservice.net,172.30.161.0,8080,UDP,228,19718,11561,False,False
0291746179161,2023-06-25 23:19:14,vpnservice.net,70.226.194.174,22,TCP,56,11393,22639,False,False
6805119653259,2023-01-19 04:40:01,news.org,166.12.6.91,80,TCP,243,13973,8801,True,False
6865252382176,2023-03-28 19:30:01,fileshare.cc,197.203.48.210,443,TCP,222,6726,22907,True,False
8323315089900,2023-02-18 07:02:15,onion.hidden,178.133.39.193,80,TCP,154,3350,16663,True,False
2453356915347,2023-03-06 01:06:46,example.com,65.72.52.125,6667,TCP,257,12438,14854,False,False
1476715722556,2023-06-25 02:07:15,onion.hidden,59.95.109.12,443,TCP,133,5530,17716,True,False
6097345209036,2023-01-05 09:02:04,vpnservice.net,180.189.3.192,80,TCP,211,17335,4494,False,False
3793198458757,2023-02-26 17:03:00,vpnservice.net,16.67.130.98,8080,TCP,252,8154,14544,True,False
6975714537320,2023-04-10 13:45:30,fileshare.cc,210.118.240.93,9050,UDP,273,5784,7522,True,False
3272859169301,2023-02-02 19:44:00,news.org,122.107.44.32,8443,TCP,35,17689,11621,True,False
0705637511998,2023-03-24 03:36:11,example.com,52.195.250.140,80,TCP,88,16096,11770,True,False
7136920365934,2023-06-05 22:41:47,example.com,111.175.13.179,8443,UDP,55,17083,23955,False,False
0430448881101,2023-12-29 20:42:04,socialapp.io,84.35.150.107,8443,TCP,160,16703,16708,True,False
1209837691290,2023-03-10 18:03:11,onion.hidden,158.126.192.43,443,UDP,31,15574,11322,False,False
6705058058379,2023-05-22 18:41:05,news.org,33.165.69.51,80,TCP,175,14072,9743,False,False
2267771118996,2023-08-29 01:08:55,vpnservice.net,178.4.227.103,8443,UDP,85,1997,3858,False,False
7855187307751,2023-04-15 06:05:07,onion.hidden,67.194.136.242,6667,TCP,80,2459,7514,False,False
5569954919617,2023-12-20 05:17:17,vpnservice.net,108.170.181.106,80,TCP,241,19100,14872,True,False
6032384980291,2023-03-03 03:22:16,socialapp.io,200.104.116.127,8443,UDP,205,2274,21917,True,False
4662961491952,2023-07-12 01:26:16,fileshare.cc,146.245.247.61,22,UDP,51,5659,9948,False,False
6264233123139,2023-08-12 12:48:15,onion.hidden,63.93.36.236,443,UDP,18,19426,9983,False,False
5803271068011,2023-05-27 07:15:07,example.com,180.242.5.245,8443,UDP,224,4297,19369,False,False
5822531272929,2023-12-10 10:36:19,socialapp.io,56.157.54.135,8080,TCP,95,2607,9846,False,False
1582399939549,2023-11-29 16:04:31,vpnservice.net,214.116.162.142,8443,UDP,252,233,24093,True,False
7523827123557,2023-07-25 20:33:52,vpnservice.net,122.107.44.32,53,UDP,160,13681,21803,True,False
4048055797480,2023-12-21 22:53:17,example.com,35.112.222.142,443,UDP,113,17944,9654,True,False
7608302528182,2023-08-16 19:36:50,news.org,59.79.184.212,53,TCP,299,14952,1390,True,False
2842736587898,2023-09-12 06:28:13,example.com,197.158.105.165,8080,UDP,239,12559,18244,True,False
3017018451304,2023-06-11 16:26:39,fileshare.cc,28.59.154.7,22,UDP,57,12572,1230,False,False
0254912581155,2023-05-20 19:17:01,news.org,171.85.41.193,80,UDP,83,7115,23441,False,False
3982111782545,2023-07-07 08:20:42,news.org,205.67.248.69,53,TCP,135,14759,14942,True,False
5704265037006,2023-03-21 21:55:04,vpnservice.net,34.198.74.104,8443,TCP,127,2420,20831,True,False
0685644722380,2023-03-23 10:36:27,example.com,61.245.151.83,6667,UDP,193,16687,12960,True,False
4346450732438,2023-10-01 21:49:16,fileshare.cc,1.113.26.204,8443,UDP,217,13349,15088,True,False
5704169425361,2023-11-27 09:37:36,vpnservice.net,56.173.3.20,443,UDP,175,3100,15189,False,False
5412719399459,2023-09-23 20:14:52,news.org,20.47.8.255,8443,UDP,65,3796,5988,False,False
0117956601450,2023-03-17 05:27:54,fileshare.cc,168.74.126.117,8080,TCP,226,3853,10341,True,False
3428501703777,2023-02-17 20:39:23,news.org,143.182.170.240,8443,TCP,31,14968,18046,True,False
2841718922469,2023-06-21 14:47:30,socialapp.io,33.152.74.122,8080,TCP,200,2125,5647,False,False
9613804431507,2023-05-05 19:07:38,fileshare.cc,7.42.84.238,6667,TCP,247,10812,23935,False,False
8357494895811,2023-05-17 14:58:40,news.org,168.4.43.143,8080,TCP,174,13691,7905,True,False
0244667365868,2023-07-11 12:25:33,vpnservice.net,128.141.110.80,9050,TCP,224,15449,9761,True,False
5474038357765,2023-09-03 22:57:44,news.org,27.18.170.72,8443,UDP,295,11593,18564,True,False
9692279714174,2023-01-10 08:18:02,fileshare.cc,145.166.121.92,443,UDP,65,17511,3498,False,False
5525451695017,2023-11-09 03:01:37,socialapp.io,65.208.169.77,22,TCP,247,19927,21231,False,False
3601929489030,2023-06-20 10:04:31,socialapp.io,9.210.217.195,9050,TCP,147,6764,9960,True,False
5401543764336,2023-09-23 05:48:05,socialapp.io,49.49.184.6,9050,UDP,250,2074,687,False,False
2573961939046,2023-08-16 10:58:13,onion.hidden,2.111.78.186,22,UDP,280,10197,10970,False,False
5312927813150,2023-08-31 03:13:54,onion.hidden,180.242.5.245,22,UDP,128,693,21647,False,False
9738260932195,2023-12-13 06:19:56,fileshare.cc,162.187.241.114,80,UDP,107,13356,14335,True,False
