user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
5856630283,2025-04-16 09:50:32.755697,ovral.com,103.199.184.161,61658,UDP,1270,9621,1002,True,False
3839205981,2025-04-22 09:50:32.755713,lazvx.com,94.184.27.175,27441,TCP,2692,8771,6037,False,True
1573884954,2025-03-28 09:50:32.755726,isrvf.com,200.215.137.54,8208,UDP,3266,7391,3696,True,True
8451687483,2025-04-03 09:50:32.755740,bkitx.com,7.201.138.166,22038,TCP,588,6516,3825,False,True
9037226989,2025-03-29 09:50:32.755753,qvksq.com,133.131.193.237,65167,UDP,358,8333,7339,True,False
8631370100,2025-04-14 09:50:32.755770,jyqhd.com,247.19.52.152,3165,TCP,1328,6635,299,False,True
0663347406,2025-04-12 09:50:32.755791,ooocn.com,14.42.135.109,64771,TCP,3176,9295,625,False,True
1676517949,2025-04-20 09:50:32.755821,yrlln.com,197.12.178.136,56042,TCP,312,9337,1435,True,False
2704140369,2025-03-26 09:50:32.755836,gdknf.com,133.128.29.41,29978,UDP,1647,8949,5085,False,False
3144168569,2025-04-07 09:50:32.755849,usykg.com,156.186.186.255,17542,TCP,448,2051,5094,False,True
1753439048,2025-04-03 09:50:32.755862,zjsvl.com,190.81.17.220,34956,UDP,264,1895,4421,True,False
6971664496,2025-04-15 09:50:32.755876,ypwsx.com,197.153.135.79,58886,UDP,3255,8824,1401,False,False
0501384038,2025-04-17 09:50:32.755889,sjbwk.com,207.231.177.235,29766,UDP,2877,6286,1352,False,False
4362141067,2025-03-30 09:50:32.755909,zbidh.com,168.29.231.245,61403,UDP,2900,9092,9341,False,True
2984891324,2025-04-02 09:50:32.755939,qztvu.com,116.97.56.84,3281,TCP,1665,6225,8279,False,False
6599498987,2025-04-06 09:50:32.755954,jvjkj.com,20.131.26.144,60160,TCP,3005,3293,9565,True,False
7898529582,2025-04-19 09:50:32.755968,xmfio.com,230.18.104.15,10461,TCP,2561,2400,5229,False,True
5472444210,2025-03-25 09:50:32.755983,tbwpd.com,81.169.192.239,19875,UDP,1318,7522,7262,False,False
9933541259,2025-04-21 09:50:32.755996,fhxrd.com,178.160.81.203,28794,UDP,2413,2428,3917,False,False
9763124000,2025-04-13 09:50:32.756016,kbisa.com,227.66.240.4,11812,UDP,693,4104,6032,False,False
6370576190,2025-04-18 09:50:32.756036,thahe.com,129.80.225.213,15274,UDP,2103,336,8099,True,True
1402190149,2025-03-27 09:50:32.756049,chrps.com,121.227.62.28,37470,TCP,3038,9349,6687,True,False
2547074677,2025-04-12 09:50:32.756081,deqdr.com,60.8.177.118,57967,UDP,3455,7138,1832,False,True
3631525678,2025-03-28 09:50:32.756102,hzbnt.com,93.231.240.14,56130,UDP,3503,770,8959,True,False
8816089771,2025-04-12 09:50:32.756116,lctie.com,152.146.23.225,30306,UDP,1961,2755,4049,False,True
2821893328,2025-03-26 09:50:32.756129,hoisk.com,39.28.130.198,60553,UDP,2293,5858,9028,True,True
9745108698,2025-04-01 09:50:32.756143,etnzn.com,131.71.171.235,57825,TCP,878,6242,6925,True,True
2316915242,2025-04-12 09:50:32.756156,gcbvw.com,34.10.225.0,37973,TCP,2450,846,1854,True,True
6573717371,2025-03-29 09:50:32.756261,vlcng.com,40.58.128.253,16443,UDP,2873,4161,3988,True,True
5450295049,2025-04-12 09:50:32.756300,ikmlr.com,194.235.127.66,52395,UDP,2634,956,2588,True,False
0771419190,2025-04-13 09:50:32.756315,waeug.com,203.18.94.29,54227,UDP,2642,2087,8566,True,True
8412068647,2025-03-28 09:50:32.756330,hcjfu.com,132.54.101.59,25738,TCP,3086,4501,1816,False,True
1673654279,2025-04-12 09:50:32.756343,lyamf.com,84.176.87.108,60776,UDP,3540,4146,4819,False,False
4307148727,2025-04-06 09:50:32.756357,jgxst.com,112.111.67.122,47031,TCP,1052,6323,3361,True,False
0093088143,2025-04-06 09:50:32.756371,luwwb.com,101.173.19.28,59799,UDP,2625,8735,9623,True,True
7552249076,2025-04-17 09:50:32.756385,bhoyp.com,55.235.22.19,46527,UDP,2677,7543,8204,True,True
8383900593,2025-04-22 09:50:32.756398,frhik.com,1.249.233.136,50580,TCP,2246,3961,2670,False,True
3148210162,2025-04-02 09:50:32.756412,nmurv.com,226.54.236.81,19230,TCP,2057,2291,4933,False,False
9806503627,2025-04-06 09:50:32.756426,qqqlu.com,130.37.243.151,64294,TCP,2410,1127,1194,False,False
7546036077,2025-04-10 09:50:32.756442,visnp.com,139.190.90.120,7258,UDP,1516,368,5707,False,False
8178821763,2025-04-18 09:50:32.756455,ffdmd.com,34.163.36.55,8477,UDP,725,3892,9142,False,False
2585784975,2025-04-05 09:50:32.756469,zxtba.com,125.1.214.56,47938,UDP,2431,8391,6118,True,True
9749663636,2025-04-22 09:50:32.756482,rqzwu.com,234.188.183.238,42110,UDP,1288,3381,1541,False,True
6997692180,2025-04-10 09:50:32.756496,pmsdh.com,82.233.250.247,17953,UDP,2429,9157,3618,True,True
1518806082,2025-04-16 09:50:32.756510,oyeuy.com,106.104.107.88,51663,UDP,662,937,9674,True,True
5463592706,2025-03-25 09:50:32.756524,ricio.com,94.194.47.63,23094,UDP,1142,7891,3932,False,False
8341967923,2025-04-22 09:50:32.756537,pycza.com,57.40.3.126,56898,TCP,1435,6767,641,False,False
6302372283,2025-04-03 09:50:32.756551,qugpb.com,58.16.24.216,30655,UDP,2679,6051,7304,True,True
2446281843,2025-04-12 09:50:32.756570,brhph.com,5.47.230.78,20489,TCP,2822,2514,8883,False,True
8713119276,2025-04-17 09:50:32.756591,ldrbx.com,139.234.113.172,37213,UDP,1211,1235,9470,False,True
0221807052,2025-04-08 09:50:32.756611,wwmwh.com,47.255.19.87,49061,UDP,2853,7746,7471,False,True
5703781445,2025-04-21 09:50:32.756625,otbxr.com,194.179.71.82,7557,UDP,856,7433,8085,False,False
1515832001,2025-04-22 09:50:32.756638,tnzml.com,255.54.157.246,39749,UDP,163,3876,3424,False,True
3866677058,2025-04-10 09:50:32.756652,cabzz.com,19.90.195.111,49401,UDP,3025,5588,8531,True,False
8128981120,2025-04-06 09:50:32.756667,lbvyp.com,250.219.21.7,33309,TCP,3255,713,9863,False,False
8094520199,2025-04-12 09:50:32.756682,vjlgo.com,250.134.45.183,889,UDP,1220,9832,4528,True,True
2180424320,2025-04-17 09:50:32.756696,kkavn.com,192.228.194.248,58821,UDP,221,3184,2420,False,True
9850653631,2025-03-27 09:50:32.756709,vbktu.com,37.23.224.235,13893,UDP,3195,9343,9913,True,True
4653919375,2025-04-05 09:50:32.756724,xdizi.com,194.119.80.59,23776,TCP,962,7301,5246,False,False
7994829430,2025-04-11 09:50:32.756738,kkmhv.com,131.88.149.109,9645,UDP,2333,3034,9248,True,False
4763853048,2025-04-19 09:50:32.756752,gxdgh.com,126.99.21.209,1950,TCP,3276,1934,9151,False,True
2383179371,2025-04-03 09:50:32.756772,tnjbp.com,184.215.194.210,59927,UDP,1889,3870,6728,False,True
9398082331,2025-04-15 09:50:32.756789,mfsad.com,73.13.32.112,43549,UDP,3209,5350,1422,True,True
1390486408,2025-04-21 09:50:32.756803,qdnit.com,117.83.133.38,40861,UDP,2528,8983,9123,False,False
7354649872,2025-03-29 09:50:32.756818,lfmef.com,63.205.232.87,29371,UDP,1331,9260,4601,False,False
5769409321,2025-04-04 09:50:32.756832,slgaw.com,229.221.159.109,20661,UDP,422,8491,8854,True,True
4518873756,2025-03-27 09:50:32.756849,lcsvz.com,148.155.242.211,11222,TCP,147,3536,5426,False,False
3452808244,2025-04-15 09:50:32.756872,mmivh.com,34.158.14.200,10967,TCP,809,832,7608,False,False
1446526316,2025-03-25 09:50:32.756888,yaiae.com,236.205.19.230,9050,UDP,3516,7636,3257,True,False
4313126016,2025-03-28 09:50:32.756901,vfmye.com,251.252.204.173,65075,TCP,1583,2541,4902,True,True
3012548939,2025-04-22 09:50:32.756916,cxuyw.com,223.176.208.174,55458,UDP,220,6273,4281,False,True
8945735593,2025-04-15 09:50:32.756930,mddly.com,59.96.235.193,12620,UDP,3470,7772,933,True,True
1193609651,2025-04-11 09:50:32.756944,fzhtq.com,22.4.91.248,15464,UDP,1253,6771,4891,False,True
4146664683,2025-04-13 09:50:32.756957,jngtt.com,15.108.107.200,24930,TCP,101,8985,6796,True,True
2724782228,2025-04-12 09:50:32.756972,wqolf.com,2.155.4.70,20443,TCP,1294,8338,7923,False,True
4006850546,2025-04-14 09:50:32.756993,xpvek.com,201.101.189.38,35656,TCP,2240,8146,7181,False,True
0773669091,2025-04-22 09:50:32.757009,xvnei.com,233.168.58.71,25452,UDP,2764,6002,4385,False,True
2453791637,2025-04-15 09:50:32.757023,hiifg.com,201.42.201.96,46695,UDP,2723,7807,612,True,True
0047707967,2025-04-11 09:50:32.757037,bekln.com,10.248.108.217,34290,UDP,1686,6031,5140,False,True
4090035558,2025-04-10 09:50:32.757051,mkoca.com,143.55.82.10,31624,TCP,2239,2461,8330,True,False
9885094072,2025-04-06 09:50:32.757064,upxqb.com,21.164.162.11,44238,TCP,2921,8299,7730,False,True
6334023240,2025-04-16 09:50:32.757083,vdaqy.com,147.203.193.101,51343,UDP,1125,5116,8271,False,False
5494924394,2025-04-15 09:50:32.757106,gkqmu.com,11.237.121.55,64235,UDP,1834,3167,3201,True,True
0809653694,2025-04-16 09:50:32.757121,bcyvw.com,201.79.169.189,59990,UDP,3386,2244,8517,True,False
1550551594,2025-04-05 09:50:32.757138,gtvvq.com,175.210.44.1,20049,UDP,1819,3489,7609,True,False
3992128605,2025-04-06 09:50:32.757159,bbpmq.com,63.172.245.193,8253,TCP,1322,2568,8110,True,False
0167726597,2025-04-21 09:50:32.757176,zndgs.com,136.157.73.160,24592,UDP,866,7675,1117,True,False
8844771470,2025-04-06 09:50:32.757191,rvfpt.com,223.224.228.228,55464,UDP,1920,8903,2765,True,True
0950795798,2025-04-04 09:50:32.757205,epkqf.com,146.176.51.245,18449,TCP,3193,554,8281,True,False
2838276098,2025-03-27 09:50:32.757218,sapkd.com,89.232.104.77,38815,TCP,698,8769,4307,False,True
6690707369,2025-04-11 09:50:32.757232,cqtti.com,204.220.152.116,4229,UDP,3203,8561,6776,False,False
5084533875,2025-04-02 09:50:32.757245,qielh.com,168.156.188.5,49437,UDP,1471,1371,5337,True,False
7570551305,2025-04-06 09:50:32.757259,bkgej.com,62.58.189.210,10934,UDP,1364,5435,5149,False,False
0097930804,2025-04-01 09:50:32.757277,ywcoy.com,174.78.220.214,50020,UDP,2540,4132,7964,True,True
9000798919,2025-04-12 09:50:32.757297,jbacn.com,205.72.32.59,13269,UDP,225,3881,354,True,True
5731570235,2025-04-01 09:50:32.757312,ocvqg.com,126.161.57.24,18434,UDP,2331,2488,619,True,True
1383397460,2025-04-08 09:50:32.757325,qduwm.com,132.105.131.50,17247,TCP,264,8510,6127,True,True
9377069687,2025-03-30 09:50:32.757339,kikgg.com,193.53.238.169,24703,UDP,509,6511,8931,False,False
6403136514,2025-04-09 09:50:32.757358,hwbqu.com,241.37.220.146,19020,UDP,1982,4132,2386,True,False
5500063386,2025-04-18 09:50:32.757375,vtbna.com,188.34.19.75,13030,TCP,1084,711,3581,False,True
0840455944,2025-04-20 09:50:32.757390,aackl.com,75.155.191.120,46104,UDP,1639,4850,4024,True,False
1188322094,2025-03-28 09:50:32.757403,ntofx.com,13.74.177.254,57504,TCP,456,5688,7320,True,True
4341622770,2025-03-30 09:50:32.757417,ffkej.com,182.86.30.231,63682,TCP,619,8860,9090,False,False
6886784418,2025-04-07 09:50:32.757431,bbacx.com,152.104.199.218,14757,TCP,606,4358,6857,False,False
1303583794,2025-04-09 09:50:32.757445,twrjs.com,212.250.163.178,16375,UDP,3093,6209,2527,True,True
2446367813,2025-04-02 09:50:32.757458,pptyw.com,8.47.50.137,14903,UDP,1809,7523,7518,False,True
2211270164,2025-04-19 09:50:32.757473,dipji.com,129.80.65.34,44014,UDP,539,2662,3435,False,True
9732058544,2025-03-29 09:50:32.757486,wicjc.com,202.97.248.77,52883,TCP,1259,9516,3561,False,False
9944058101,2025-04-17 09:50:32.757500,ghxql.com,132.202.19.208,49185,UDP,1030,8368,7471,True,True
7651951772,2025-04-20 09:50:32.757514,bqlmv.com,133.202.130.232,32684,UDP,1079,3773,8523,False,False
3045680649,2025-04-07 09:50:32.757528,almaj.com,9.113.4.21,14685,UDP,2434,620,3934,False,False
9907156063,2025-04-06 09:50:32.757541,pmasp.com,23.12.60.216,21880,UDP,1504,326,1081,False,True
8994797248,2025-03-25 09:50:32.757556,cjvdn.com,32.113.25.254,18239,UDP,1811,6037,4775,True,False
3395514705,2025-03-28 09:50:32.757569,shrcw.com,213.121.88.70,64928,UDP,911,6656,6705,True,False
5202790743,2025-04-15 09:50:32.757582,scsyn.com,32.188.235.228,4456,TCP,1303,5013,1634,False,False
4437292797,2025-03-29 09:50:32.757595,mvgll.com,41.220.101.196,20985,TCP,3198,2611,367,False,True
9783128747,2025-04-01 09:50:32.757609,ljayy.com,160.194.196.249,16809,TCP,2217,8008,7962,False,True
5071906116,2025-04-12 09:50:32.757622,tgssh.com,226.95.222.176,4417,TCP,1815,156,6061,False,True
6535284522,2025-04-11 09:50:32.757637,ylxik.com,234.233.169.72,64656,UDP,361,5475,497,True,False
0260014905,2025-04-08 09:50:32.757658,vpfye.com,65.89.96.214,51514,TCP,87,9195,585,False,True
4885681254,2025-04-22 09:50:32.757680,ixoej.com,190.16.199.122,42496,TCP,2465,873,682,False,True
1921342623,2025-04-23 09:50:32.757698,ivzyw.com,75.79.42.49,48883,TCP,1275,826,2585,True,True
4198745546,2025-04-23 09:50:32.757712,kgvkk.com,89.37.135.148,8649,UDP,2410,1636,3937,True,True
3054011940,2025-04-15 09:50:32.757726,cljyj.com,249.41.159.209,36138,UDP,1499,6020,3421,True,False
6594338929,2025-03-29 09:50:32.757739,ocjuo.com,223.174.107.65,49127,UDP,1830,2855,7396,True,False
2728799037,2025-04-01 09:50:32.757753,cozyb.com,255.32.237.203,12329,TCP,2940,6915,5874,True,True
8255990245,2025-04-09 09:50:32.757767,lsbzx.com,74.195.155.25,10624,TCP,1267,2067,5805,True,False
9537685976,2025-04-18 09:50:32.757781,evqkn.com,9.250.131.26,16735,UDP,1511,8311,7579,False,True
5064947939,2025-04-04 09:50:32.757794,mpmyu.com,152.240.31.191,9409,TCP,2298,1274,807,True,True
5317101150,2025-04-05 09:50:32.757808,wbpum.com,105.9.142.73,47243,UDP,3113,8033,4361,False,False
4412141724,2025-04-09 09:50:32.757821,hnqlm.com,140.9.18.42,46084,TCP,3544,1251,1211,True,False
3642908145,2025-03-27 09:50:32.757840,mkhsn.com,163.188.174.204,34210,UDP,2165,2325,9872,False,False
7644161043,2025-04-13 09:50:32.757872,smkjn.com,186.98.129.42,15481,TCP,1206,2215,9347,True,False
4262587055,2025-04-05 09:50:32.757885,dthhh.com,100.67.44.58,12090,TCP,3390,564,3917,False,True
3105788938,2025-03-25 09:50:32.757900,aswjv.com,70.39.55.112,7123,TCP,682,5921,3734,False,False
1689143144,2025-04-15 09:50:32.757914,qycdn.com,129.151.150.182,46100,TCP,3581,5469,6239,False,False
4250838987,2025-03-30 09:50:32.757934,stgab.com,151.230.44.172,4357,UDP,225,1597,8489,False,False
3189100638,2025-03-25 09:50:32.757955,eafxu.com,209.209.16.5,5271,UDP,892,3048,936,True,False
0896855580,2025-04-16 09:50:32.757969,ovrpi.com,200.46.199.91,3189,TCP,3140,2434,310,False,True
8949834394,2025-04-18 09:50:32.757983,ryezc.com,12.33.59.60,22035,UDP,753,9932,3125,False,True
8346821962,2025-04-14 09:50:32.758005,bfhyr.com,246.88.136.218,48681,TCP,1125,3939,9627,False,False
8545823899,2025-03-26 09:50:32.758018,ofelu.com,7.192.130.117,39185,UDP,197,735,2061,False,True
4957874822,2025-04-10 09:50:32.758032,sivaw.com,66.163.5.144,22372,UDP,789,6796,1568,True,True
3635628429,2025-04-14 09:50:32.758045,aomhg.com,0.38.252.74,39189,UDP,1060,7047,4919,False,True
8690295977,2025-04-19 09:50:32.758066,lwrer.com,104.146.76.229,59475,UDP,3344,8066,9479,False,True
3293553000,2025-04-12 09:50:32.758084,ooxzh.com,199.171.53.177,1235,UDP,1228,5359,4204,True,True
1039916187,2025-03-31 09:50:32.758098,merik.com,97.249.167.174,17434,UDP,708,138,5486,False,False
4338430411,2025-04-18 09:50:32.758111,agnhq.com,220.210.81.181,10943,TCP,1476,2135,6192,False,False
2168962073,2025-04-10 09:50:32.758125,kutup.com,172.226.26.95,38283,TCP,1987,6278,7475,True,True
2035202747,2025-04-17 09:50:32.758138,xviet.com,57.131.65.164,43385,TCP,3270,2283,2589,True,True
6537999997,2025-04-19 09:50:32.758154,jyxsn.com,250.176.23.140,14271,TCP,2242,795,2212,False,False
9394837343,2025-04-11 09:50:32.758179,xemdn.com,60.137.104.211,16498,UDP,1818,1757,1140,False,True
0292368320,2025-03-26 09:50:32.758196,tchjr.com,176.92.8.92,48326,TCP,2274,2777,3990,True,True
6704649002,2025-04-17 09:50:32.758212,ylvjb.com,111.200.223.27,51446,UDP,394,8935,9887,False,False
6815152858,2025-04-12 09:50:32.758235,uxbai.com,14.66.108.26,20259,UDP,2417,3026,4345,False,True
0763492455,2025-04-22 09:50:32.758252,tbgse.com,2.232.134.132,9941,TCP,2298,9739,979,False,True
6205426555,2025-04-20 09:50:32.758266,jezzo.com,87.45.93.17,17212,UDP,2938,3160,8433,False,False
3648756092,2025-04-19 09:50:32.758279,kgzpv.com,85.213.156.59,62237,UDP,3388,2003,1755,True,True
3687723433,2025-04-01 09:50:32.758295,iwccf.com,66.231.163.156,16388,UDP,1293,6165,4129,False,False
5180192398,2025-03-27 09:50:32.758308,flmzq.com,116.230.83.224,33842,TCP,165,7725,100,True,True
2606557944,2025-03-25 09:50:32.758322,wnbiv.com,31.132.15.141,38781,TCP,1524,8849,8978,False,False
2144148216,2025-04-16 09:50:32.758336,vzuth.com,206.236.195.254,221,UDP,2266,4966,3452,True,True
6636265911,2025-04-21 09:50:32.758357,nduij.com,148.170.149.180,35909,UDP,1617,8912,1699,True,True
6124301947,2025-04-22 09:50:32.758377,nhssd.com,139.72.97.8,36002,UDP,2595,1206,9407,False,True
0984861944,2025-03-29 09:50:32.758391,akrwc.com,168.24.244.173,34169,TCP,2802,4774,621,True,False
6726096710,2025-04-05 09:50:32.758405,dlome.com,208.12.58.168,19560,UDP,449,7913,6451,False,False
1264106406,2025-03-25 09:50:32.758418,atpbn.com,229.29.229.160,58210,UDP,3017,6214,7059,True,False
7866102480,2025-04-23 09:50:32.758437,pgxoc.com,150.239.121.136,49111,UDP,1807,9736,975,False,False
0471875541,2025-04-10 09:50:32.758456,fojqo.com,104.66.173.19,60099,UDP,1904,6914,3032,False,False
2646471722,2025-04-14 09:50:32.758470,penlr.com,6.192.158.177,57958,TCP,2606,5781,6127,False,True
5676090981,2025-04-23 09:50:32.758500,wtkdr.com,204.157.25.172,57676,TCP,2150,923,7305,False,True
1127208713,2025-03-30 09:50:32.758514,ntwuv.com,88.22.221.167,22167,TCP,1293,9498,4097,True,False
6445327887,2025-04-15 09:50:32.758528,ilhga.com,11.178.25.117,12072,TCP,293,2646,3358,False,False
4885715791,2025-04-12 09:50:32.758542,xfbbz.com,31.101.42.207,56804,UDP,2660,6379,9857,True,False
4752582588,2025-04-17 09:50:32.758555,wnhdj.com,195.112.162.121,59949,UDP,2046,7945,6980,True,False
7616742860,2025-03-28 09:50:32.758569,zrntx.com,163.93.143.75,2773,TCP,2210,3293,849,True,False
3877996514,2025-04-22 09:50:32.758584,hjygc.com,186.76.44.240,59128,TCP,3063,4162,4981,False,False
9532968594,2025-03-28 09:50:32.758597,qahxc.com,63.27.241.200,7706,TCP,665,3580,3256,True,False
9697756146,2025-04-23 09:50:32.758611,nbqng.com,197.243.213.39,64677,UDP,3271,2782,2699,False,True
7557466168,2025-04-01 09:50:32.758635,gdqdb.com,137.165.210.108,33132,TCP,728,1839,6601,True,False
6339105381,2025-04-10 09:50:32.758649,sdxgf.com,45.219.212.225,12842,TCP,2365,1305,4386,True,True
4489637744,2025-03-30 09:50:32.758663,xefhz.com,70.107.213.58,55445,UDP,1223,716,6952,True,True
3619595687,2025-03-29 09:50:32.758679,quoln.com,45.114.68.90,52384,UDP,3576,3207,7052,False,False
5031652008,2025-04-09 09:50:32.758694,pqhso.com,187.57.197.132,16147,UDP,3512,6496,8409,True,False
7013362071,2025-04-18 09:50:32.758708,xzwkf.com,229.27.221.251,37260,TCP,1363,5551,2408,False,True
1339755502,2025-04-22 09:50:32.758722,wxnsl.com,224.75.146.236,17506,TCP,1325,9640,4959,True,True
3857049779,2025-04-21 09:50:32.758739,wwrjm.com,102.27.194.180,18910,UDP,1138,5461,1831,True,False
4904000072,2025-04-18 09:50:32.758760,ckswg.com,32.102.220.6,47914,TCP,2232,6608,6061,True,False
3228244653,2025-04-22 09:50:32.758781,bekat.com,194.207.46.75,21493,TCP,1008,7541,5069,True,False
8194771192,2025-04-04 09:50:32.758802,pdnwh.com,47.218.126.129,19365,UDP,2606,1928,2388,False,False
9275103520,2025-03-25 09:50:32.758818,dewtw.com,181.127.159.49,23479,TCP,2531,9873,6022,True,True
4281412211,2025-04-18 09:50:32.758831,uvcoz.com,83.237.101.180,24784,UDP,1555,1335,9560,True,False
7547702557,2025-04-21 09:50:32.758845,vxgtm.com,238.0.68.182,1774,UDP,353,4010,268,True,True
4681098362,2025-04-04 09:50:32.758859,ujubu.com,50.49.227.26,11588,TCP,591,7178,133,True,False
8845908235,2025-03-29 09:50:32.758874,bahtj.com,211.194.164.223,14392,UDP,2673,394,3926,False,False
4718728867,2025-04-17 09:50:32.758889,tqogo.com,159.194.147.106,52475,TCP,3518,1618,7264,True,True
1275116805,2025-03-26 09:50:32.758902,rulfu.com,121.74.209.104,64796,TCP,2641,4110,1789,False,True
8556668884,2025-03-28 09:50:32.758921,jspeo.com,182.208.202.213,40813,TCP,1693,9170,8389,True,True
5477757285,2025-04-12 09:50:32.758939,qrdal.com,237.126.9.207,28484,UDP,1507,1002,9947,True,False
7027954927,2025-04-17 09:50:32.758954,tbpzk.com,227.190.222.213,24378,UDP,1203,5372,8532,False,True
0111945886,2025-04-06 09:50:32.758968,zwkxu.com,101.104.188.136,36890,UDP,252,9014,9314,True,True
7805659344,2025-04-14 09:50:32.758981,pfxpe.com,176.101.143.9,4121,TCP,3282,2668,3482,False,True
8907258636,2025-04-21 09:50:32.758995,ecxiz.com,212.120.105.79,4210,UDP,1848,4306,1939,True,False
5917656501,2025-04-13 09:50:32.759017,ootih.com,72.192.76.176,3116,UDP,3299,3520,1410,False,False
3627949865,2025-04-04 09:50:32.759035,ykxsx.com,133.62.74.113,7037,TCP,1634,3729,9545,False,True
2031689905,2025-04-08 09:50:32.759049,wlafw.com,177.22.94.152,59178,TCP,1807,5825,3650,True,False
6576358791,2025-04-07 09:50:32.759063,wtohr.com,154.2.154.53,61571,TCP,2123,2114,3963,False,False
0246648218,2025-03-25 09:50:32.759077,khdac.com,174.108.223.252,55734,UDP,60,6147,9878,False,True
0769541761,2025-04-15 09:50:32.759091,opthy.com,176.208.53.201,37856,UDP,1307,7200,2885,False,True
5628502166,2025-04-17 09:50:32.759104,xjmfk.com,86.165.221.73,17475,TCP,178,4221,8528,True,True
